0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
-356.5845031738281,88.78330993652344,21.411407470703125,44.97442626953125,-4.675709247589111,13.266079902648926,-15.665491104125977,-6.385564804077148,-9.481622695922852,-3.7000110149383545,-2.3050005435943604,-6.082265377044678,0.44752854108810425,-8.505471229553223,-4.927105903625488,0.7875155210494995,-1.8752278089523315,-1.757866382598877,-1.9142106771469116,-7.005403518676758,-4.389821529388428,4.973230838775635,-12.421554565429688,3.562779426574707,-5.707244396209717,-6.117863178253174,-0.5355339050292969,-4.5026655197143555,-5.626401901245117,0.5315285921096802,-6.601149082183838,1.7729004621505737,-2.801262617111206,2.9105265140533447,4.246786594390869,7.14933967590332,6.491940498352051,9.161386489868164,4.712982177734375,9.251201629638672,26.04191952504694,17.970713700234395,20.073230423941304,17.28246279256669,17.681775595949514,22.859975628218002,51.166420536990856,0.020305148167335085,0.036658198692184965,0.0013299372064531966,0.07254668719407054,0.007286970701845899,-0.014069086761410499,3459.481754658385,0.02900482527911663,0.0
-356.5845031738281,88.78330993652344,21.411407470703125,44.97442626953125,-4.675709247589111,13.266079902648926,-15.665491104125977,-6.385564804077148,-9.481622695922852,-3.7000110149383545,-2.3050005435943604,-6.082265377044678,0.44752854108810425,-8.505471229553223,-4.927105903625488,0.7875155210494995,-1.8752278089523315,-1.757866382598877,-1.9142106771469116,-7.005403518676758,-4.389821529388428,4.973230838775635,-12.421554565429688,3.562779426574707,-5.707244396209717,-6.117863178253174,-0.5355339050292969,-4.5026655197143555,-5.626401901245117,0.5315285921096802,-6.601149082183838,1.7729004621505737,-2.801262617111206,2.9105265140533447,4.246786594390869,7.14933967590332,6.491940498352051,9.161386489868164,4.712982177734375,9.251201629638672,26.04191952504694,17.970713700234395,20.073230423941304,17.28246279256669,17.681775595949514,22.859975628218002,51.166420536990856,0.020305148167335085,0.036658198692184965,0.0013299372064531966,0.07254668719407054,0.007286970701845899,-0.014069086761410499,3459.481754658385,0.02900482527911663,0.0
-356.5845031738281,88.78330993652344,21.411407470703125,44.97442626953125,-4.675709247589111,13.266079902648926,-15.665491104125977,-6.385564804077148,-9.481622695922852,-3.7000110149383545,-2.3050005435943604,-6.082265377044678,0.44752854108810425,-8.505471229553223,-4.927105903625488,0.7875155210494995,-1.8752278089523315,-1.757866382598877,-1.9142106771469116,-7.005403518676758,-4.389821529388428,4.973230838775635,-12.421554565429688,3.562779426574707,-5.707244396209717,-6.117863178253174,-0.5355339050292969,-4.5026655197143555,-5.626401901245117,0.5315285921096802,-6.601149082183838,1.7729004621505737,-2.801262617111206,2.9105265140533447,4.246786594390869,7.14933967590332,6.491940498352051,9.161386489868164,4.712982177734375,9.251201629638672,26.04191952504694,17.970713700234395,20.073230423941304,17.28246279256669,17.681775595949514,22.859975628218002,51.166420536990856,0.020305148167335085,0.036658198692184965,0.0013299372064531966,0.07254668719407054,0.007286970701845899,-0.014069086761410499,3459.481754658385,0.02900482527911663,0.0
-372.3398742675781,107.60882568359375,16.707828521728516,34.497352600097656,-8.769821166992188,17.71637725830078,-29.722455978393555,9.604487419128418,-7.128976821899414,-2.9261586666107178,-1.8575971126556396,-2.305624485015869,-3.5170669555664062,-4.45494270324707,-1.8827097415924072,-4.742627143859863,4.323901653289795,-3.4522552490234375,-1.4749500751495361,-5.570743560791016,-3.0792346000671387,-0.5276201963424683,-8.468230247497559,1.3660873174667358,-5.891090393066406,-6.061367511749268,-0.6864287257194519,-3.3971073627471924,-6.178492069244385,4.5018391609191895,-4.350673675537109,3.523244619369507,2.191474676132202,1.5533188581466675,1.4123865365982056,5.305972576141357,3.7230794429779053,8.299448013305664,9.646608352661133,5.7640204429626465,25.425505861403554,19.226134426798314,20.772450831968435,18.073852053965577,19.368748354302287,24.35805688006357,48.04280301008384,0.04719853427308778,0.01528816250416538,0.09123316128663889,0.03695857193909441,0.023126187136079532,0.012895513745881914,2998.4183282208587,0.030221672728657722,0.0
-372.3398742675781,107.60882568359375,16.707828521728516,34.497352600097656,-8.769821166992188,17.71637725830078,-29.722455978393555,9.604487419128418,-7.128976821899414,-2.9261586666107178,-1.8575971126556396,-2.305624485015869,-3.5170669555664062,-4.45494270324707,-1.8827097415924072,-4.742627143859863,4.323901653289795,-3.4522552490234375,-1.4749500751495361,-5.570743560791016,-3.0792346000671387,-0.5276201963424683,-8.468230247497559,1.3660873174667358,-5.891090393066406,-6.061367511749268,-0.6864287257194519,-3.3971073627471924,-6.178492069244385,4.5018391609191895,-4.350673675537109,3.523244619369507,2.191474676132202,1.5533188581466675,1.4123865365982056,5.305972576141357,3.7230794429779053,8.299448013305664,9.646608352661133,5.7640204429626465,25.425505861403554,19.226134426798314,20.772450831968435,18.073852053965577,19.368748354302287,24.35805688006357,48.04280301008384,0.04719853427308778,0.01528816250416538,0.09123316128663889,0.03695857193909441,0.023126187136079532,0.012895513745881914,2998.4183282208587,0.030221672728657722,0.0
-372.3398742675781,107.60882568359375,16.707828521728516,34.497352600097656,-8.769821166992188,17.71637725830078,-29.722455978393555,9.604487419128418,-7.128976821899414,-2.9261586666107178,-1.8575971126556396,-2.305624485015869,-3.5170669555664062,-4.45494270324707,-1.8827097415924072,-4.742627143859863,4.323901653289795,-3.4522552490234375,-1.4749500751495361,-5.570743560791016,-3.0792346000671387,-0.5276201963424683,-8.468230247497559,1.3660873174667358,-5.891090393066406,-6.061367511749268,-0.6864287257194519,-3.3971073627471924,-6.178492069244385,4.5018391609191895,-4.350673675537109,3.523244619369507,2.191474676132202,1.5533188581466675,1.4123865365982056,5.305972576141357,3.7230794429779053,8.299448013305664,9.646608352661133,5.7640204429626465,25.425505861403554,19.226134426798314,20.772450831968435,18.073852053965577,19.368748354302287,24.35805688006357,48.04280301008384,0.04719853427308778,0.01528816250416538,0.09123316128663889,0.03695857193909441,0.023126187136079532,0.012895513745881914,2998.4183282208587,0.030221672728657722,0.0
-251.40179443359375,141.3482208251953,-2.3643319606781006,37.49799346923828,-0.765569269657135,-8.18980598449707,-8.301786422729492,-15.744593620300293,-6.2645649909973145,-14.291926383972168,-6.49735689163208,-3.9888761043548584,-8.459603309631348,-1.3285093307495117,-8.16555404663086,-4.272914886474609,-7.2554731369018555,-7.749850273132324,-11.519593238830566,-5.631149768829346,-8.196353912353516,-7.1758012771606445,-4.702104568481445,-7.264376640319824,-6.886449813842773,-3.6985223293304443,-6.741105556488037,-2.3513412475585938,-6.486400604248047,-3.937243938446045,-7.358277797698975,-3.4386179447174072,-5.346599578857422,-3.361069679260254,-4.634956359863281,-2.5323760509490967,-4.694464206695557,-2.6931426525115967,-4.835693836212158,-2.7826833724975586,30.59443489994258,16.563229912366893,20.20289528020371,16.67822487633676,17.53014573890118,21.088432286797644,50.911798851269694,-0.00723005663165697,-0.007967928095460469,0.0379544064769483,-0.048949878429994244,-0.00783641052367962,-0.007442314297436926,1952.2910814606741,0.08680490404367447,0.0
-251.40179443359375,141.3482208251953,-2.3643319606781006,37.49799346923828,-0.765569269657135,-8.18980598449707,-8.301786422729492,-15.744593620300293,-6.2645649909973145,-14.291926383972168,-6.49735689163208,-3.9888761043548584,-8.459603309631348,-1.3285093307495117,-8.16555404663086,-4.272914886474609,-7.2554731369018555,-7.749850273132324,-11.519593238830566,-5.631149768829346,-8.196353912353516,-7.1758012771606445,-4.702104568481445,-7.264376640319824,-6.886449813842773,-3.6985223293304443,-6.741105556488037,-2.3513412475585938,-6.486400604248047,-3.937243938446045,-7.358277797698975,-3.4386179447174072,-5.346599578857422,-3.361069679260254,-4.634956359863281,-2.5323760509490967,-4.694464206695557,-2.6931426525115967,-4.835693836212158,-2.7826833724975586,30.59443489994258,16.563229912366893,20.20289528020371,16.67822487633676,17.53014573890118,21.088432286797644,50.911798851269694,-0.00723005663165697,-0.007967928095460469,0.0379544064769483,-0.048949878429994244,-0.00783641052367962,-0.007442314297436926,1952.2910814606741,0.08680490404367447,0.0
-251.40179443359375,141.3482208251953,-2.3643319606781006,37.49799346923828,-0.765569269657135,-8.18980598449707,-8.301786422729492,-15.744593620300293,-6.2645649909973145,-14.291926383972168,-6.49735689163208,-3.9888761043548584,-8.459603309631348,-1.3285093307495117,-8.16555404663086,-4.272914886474609,-7.2554731369018555,-7.749850273132324,-11.519593238830566,-5.631149768829346,-8.196353912353516,-7.1758012771606445,-4.702104568481445,-7.264376640319824,-6.886449813842773,-3.6985223293304443,-6.741105556488037,-2.3513412475585938,-6.486400604248047,-3.937243938446045,-7.358277797698975,-3.4386179447174072,-5.346599578857422,-3.361069679260254,-4.634956359863281,-2.5323760509490967,-4.694464206695557,-2.6931426525115967,-4.835693836212158,-2.7826833724975586,30.59443489994258,16.563229912366893,20.20289528020371,16.67822487633676,17.53014573890118,21.088432286797644,50.911798851269694,-0.00723005663165697,-0.007967928095460469,0.0379544064769483,-0.048949878429994244,-0.00783641052367962,-0.007442314297436926,1952.2910814606741,0.08680490404367447,0.0
-289.7289733886719,105.04496002197266,-13.176197052001953,26.028268814086914,-26.599441528320312,-10.178030014038086,-32.57783508300781,-3.777927875518799,-22.453392028808594,-7.249731063842773,-11.122105598449707,-7.0148234367370605,-7.662405014038086,3.3912196159362793,-14.160173416137695,0.6873603463172913,-6.603460788726807,-3.2112538814544678,-8.815523147583008,-2.415034770965576,-4.042129039764404,-0.4255281090736389,-5.810795783996582,-0.9582970142364502,-5.760279178619385,1.061633825302124,-3.367260456085205,0.21534264087677002,-3.1762614250183105,-0.22133803367614746,-1.1334342956542969,0.21225620806217194,-3.1197211742401123,1.2059067487716675,-2.6175787448883057,-0.07900486886501312,-2.2262325286865234,2.4172463417053223,-0.3921816349029541,5.610115051269531,22.670761156045433,15.406654225281212,19.049906412109515,17.40866659966058,16.721763336369772,18.194532906913203,56.22804183001846,-0.003564607990921466,0.01015010026002586,-0.022191070496660043,-0.05335510278941431,0.004132942244661787,-0.0002650219764773464,3206.5036664392906,0.02007885091006756,0.0
-289.7289733886719,105.04496002197266,-13.176197052001953,26.028268814086914,-26.599441528320312,-10.178030014038086,-32.57783508300781,-3.777927875518799,-22.453392028808594,-7.249731063842773,-11.122105598449707,-7.0148234367370605,-7.662405014038086,3.3912196159362793,-14.160173416137695,0.6873603463172913,-6.603460788726807,-3.2112538814544678,-8.815523147583008,-2.415034770965576,-4.042129039764404,-0.4255281090736389,-5.810795783996582,-0.9582970142364502,-5.760279178619385,1.061633825302124,-3.367260456085205,0.21534264087677002,-3.1762614250183105,-0.22133803367614746,-1.1334342956542969,0.21225620806217194,-3.1197211742401123,1.2059067487716675,-2.6175787448883057,-0.07900486886501312,-2.2262325286865234,2.4172463417053223,-0.3921816349029541,5.610115051269531,22.670761156045433,15.406654225281212,19.049906412109515,17.40866659966058,16.721763336369772,18.194532906913203,56.22804183001846,-0.003564607990921466,0.01015010026002586,-0.022191070496660043,-0.05335510278941431,0.004132942244661787,-0.0002650219764773464,3206.5036664392906,0.02007885091006756,0.0
-289.7289733886719,105.04496002197266,-13.176197052001953,26.028268814086914,-26.599441528320312,-10.178030014038086,-32.57783508300781,-3.777927875518799,-22.453392028808594,-7.249731063842773,-11.122105598449707,-7.0148234367370605,-7.662405014038086,3.3912196159362793,-14.160173416137695,0.6873603463172913,-6.603460788726807,-3.2112538814544678,-8.815523147583008,-2.415034770965576,-4.042129039764404,-0.4255281090736389,-5.810795783996582,-0.9582970142364502,-5.760279178619385,1.061633825302124,-3.367260456085205,0.21534264087677002,-3.1762614250183105,-0.22133803367614746,-1.1334342956542969,0.21225620806217194,-3.1197211742401123,1.2059067487716675,-2.6175787448883057,-0.07900486886501312,-2.2262325286865234,2.4172463417053223,-0.3921816349029541,5.610115051269531,22.670761156045433,15.406654225281212,19.049906412109515,17.40866659966058,16.721763336369772,18.194532906913203,56.22804183001846,-0.003564607990921466,0.01015010026002586,-0.022191070496660043,-0.05335510278941431,0.004132942244661787,-0.0002650219764773464,3206.5036664392906,0.02007885091006756,0.0
-151.30311584472656,111.0645751953125,7.890698432922363,29.578943252563477,-7.52701473236084,9.909786224365234,-15.144197463989258,-6.946070671081543,-4.934669017791748,-13.541974067687988,1.4163316488265991,-11.259812355041504,-4.991109848022461,1.030717134475708,-14.301239013671875,0.9562240839004517,-10.337520599365234,-3.160905599594116,-12.423259735107422,-1.4018092155456543,-10.72622013092041,-3.8183109760284424,-6.037931442260742,-6.268285274505615,-7.202981948852539,-1.1554515361785889,-7.756050109863281,-0.9002174735069275,-8.108494758605957,-2.0170481204986572,-7.579709529876709,-3.5161476135253906,-5.059872627258301,-3.1506564617156982,-3.6714818477630615,-2.538667917251587,-5.965706825256348,-1.7250865697860718,-5.490966320037842,-2.3290634155273438,27.183384857763983,16.285048239923768,19.062854600729427,16.898594920071783,17.46422598182723,21.529494677222047,53.204426921482394,0.024634267328655778,0.02562103860413356,-0.14183774620458645,-0.09173054849642112,0.034619872012431226,0.018108011845142224,2962.7185880829015,0.12211901694536209,0.0
-151.30311584472656,111.0645751953125,7.890698432922363,29.578943252563477,-7.52701473236084,9.909786224365234,-15.144197463989258,-6.946070671081543,-4.934669017791748,-13.541974067687988,1.4163316488265991,-11.259812355041504,-4.991109848022461,1.030717134475708,-14.301239013671875,0.9562240839004517,-10.337520599365234,-3.160905599594116,-12.423259735107422,-1.4018092155456543,-10.72622013092041,-3.8183109760284424,-6.037931442260742,-6.268285274505615,-7.202981948852539,-1.1554515361785889,-7.756050109863281,-0.9002174735069275,-8.108494758605957,-2.0170481204986572,-7.579709529876709,-3.5161476135253906,-5.059872627258301,-3.1506564617156982,-3.6714818477630615,-2.538667917251587,-5.965706825256348,-1.7250865697860718,-5.490966320037842,-2.3290634155273438,27.183384857763983,16.285048239923768,19.062854600729427,16.898594920071783,17.46422598182723,21.529494677222047,53.204426921482394,0.024634267328655778,0.02562103860413356,-0.14183774620458645,-0.09173054849642112,0.034619872012431226,0.018108011845142224,2962.7185880829015,0.12211901694536209,0.0
-151.30311584472656,111.0645751953125,7.890698432922363,29.578943252563477,-7.52701473236084,9.909786224365234,-15.144197463989258,-6.946070671081543,-4.934669017791748,-13.541974067687988,1.4163316488265991,-11.259812355041504,-4.991109848022461,1.030717134475708,-14.301239013671875,0.9562240839004517,-10.337520599365234,-3.160905599594116,-12.423259735107422,-1.4018092155456543,-10.72622013092041,-3.8183109760284424,-6.037931442260742,-6.268285274505615,-7.202981948852539,-1.1554515361785889,-7.756050109863281,-0.9002174735069275,-8.108494758605957,-2.0170481204986572,-7.579709529876709,-3.5161476135253906,-5.059872627258301,-3.1506564617156982,-3.6714818477630615,-2.538667917251587,-5.965706825256348,-1.7250865697860718,-5.490966320037842,-2.3290634155273438,27.183384857763983,16.285048239923768,19.062854600729427,16.898594920071783,17.46422598182723,21.529494677222047,53.204426921482394,0.024634267328655778,0.02562103860413356,-0.14183774620458645,-0.09173054849642112,0.034619872012431226,0.018108011845142224,2962.7185880829015,0.12211901694536209,0.0
-164.71759033203125,122.10887145996094,-4.921066761016846,32.41090393066406,-8.252573013305664,1.6260626316070557,-12.22734546661377,-4.773542881011963,-8.580025672912598,-9.43103313446045,-2.6056010723114014,-7.907317161560059,-10.62867546081543,1.0158448219299316,-8.27691650390625,-7.097287654876709,-9.199307441711426,-0.84283047914505,-12.663507461547852,-2.5966269969940186,-7.0038347244262695,-7.647099494934082,-6.990258693695068,-3.52044415473938,-4.732934951782227,-4.202933311462402,-3.1965670585632324,-3.4858503341674805,-4.4400129318237305,-4.8758087158203125,-6.210819244384766,-1.6991652250289917,-5.707612037658691,-2.731679916381836,-7.134401321411133,-1.9675335884094238,-5.893196105957031,-2.2776618003845215,-5.927953243255615,-1.7682373523712158,26.086835386286296,16.511390098355555,20.035539035859994,17.56580372948427,17.539453941400637,19.579739575448798,52.677720242511484,-0.01592881434362362,-0.037921996155753646,-0.09886095463949719,0.1417086844346992,-0.022813097966340297,0.02314906535221389,2485.038860103627,0.10829197615385056,0.0
-164.71759033203125,122.10887145996094,-4.921066761016846,32.41090393066406,-8.252573013305664,1.6260626316070557,-12.22734546661377,-4.773542881011963,-8.580025672912598,-9.43103313446045,-2.6056010723114014,-7.907317161560059,-10.62867546081543,1.0158448219299316,-8.27691650390625,-7.097287654876709,-9.199307441711426,-0.84283047914505,-12.663507461547852,-2.5966269969940186,-7.0038347244262695,-7.647099494934082,-6.990258693695068,-3.52044415473938,-4.732934951782227,-4.202933311462402,-3.1965670585632324,-3.4858503341674805,-4.4400129318237305,-4.8758087158203125,-6.210819244384766,-1.6991652250289917,-5.707612037658691,-2.731679916381836,-7.134401321411133,-1.9675335884094238,-5.893196105957031,-2.2776618003845215,-5.927953243255615,-1.7682373523712158,26.086835386286296,16.511390098355555,20.035539035859994,17.56580372948427,17.539453941400637,19.579739575448798,52.677720242511484,-0.01592881434362362,-0.037921996155753646,-0.09886095463949719,0.1417086844346992,-0.022813097966340297,0.02314906535221389,2485.038860103627,0.10829197615385056,0.0
-164.71759033203125,122.10887145996094,-4.921066761016846,32.41090393066406,-8.252573013305664,1.6260626316070557,-12.22734546661377,-4.773542881011963,-8.580025672912598,-9.43103313446045,-2.6056010723114014,-7.907317161560059,-10.62867546081543,1.0158448219299316,-8.27691650390625,-7.097287654876709,-9.199307441711426,-0.84283047914505,-12.663507461547852,-2.5966269969940186,-7.0038347244262695,-7.647099494934082,-6.990258693695068,-3.52044415473938,-4.732934951782227,-4.202933311462402,-3.1965670585632324,-3.4858503341674805,-4.4400129318237305,-4.8758087158203125,-6.210819244384766,-1.6991652250289917,-5.707612037658691,-2.731679916381836,-7.134401321411133,-1.9675335884094238,-5.893196105957031,-2.2776618003845215,-5.927953243255615,-1.7682373523712158,26.086835386286296,16.511390098355555,20.035539035859994,17.56580372948427,17.539453941400637,19.579739575448798,52.677720242511484,-0.01592881434362362,-0.037921996155753646,-0.09886095463949719,0.1417086844346992,-0.022813097966340297,0.02314906535221389,2485.038860103627,0.10829197615385056,0.0
